Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.740490400738339,0.391086302697875,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.737042699052469,0.389265416329727,b2836,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.737040876912223,0.389264453923804,b2836,b4382,b4384,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.737040876912334,0.389264453925399,b2836,b4382,b4384,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.737040876912334,0.389264453887853,b2836,b4382,b4384,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.737044335737222,0.389147469146986,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b0411,b4138,b4123,b0621,b4381,b0452,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.737044226624803,0.389147411545039,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.737042513589051,0.389146507084519,b4382,b4384,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b0452,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.736079307658858,0.388756605965455,b2836,b0474,b2518,b3831,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.736079307658747,0.388756605945802,b2836,b0474,b2518,b3831,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b0411,b4138,b4123,b0621,b4381,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.736080831240195,0.388638754385246,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b0411,b4138,b4123,b0621,b4381,b0452,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.736080831240228,0.388638754386468,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b0452,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.736080831240217,0.388638754386077,b0474,b2518,b3831,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b0411,b4138,b4123,b0621,b4381,b0452,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.722305600881903,0.0381415382063742,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b4138,b4123,b0621,b2913,b4381,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.741465380983346,0.391601233640622,b3831,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b4381,b2406,b3825,b3918,b0494,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.73704269905248,0.389265416340601,b2836,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.737040876912343,0.389264453950596,b2836,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b0411,b4138,b4123,b0621,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.741465380983346,0.391601233637709,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b1701,b1805,b4138,b4123,b0621,b4381,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.741465380983291,0.391601233639258,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3821,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.740490400738317,0.391086302697683,b4382,b0474,b2518,b3831,b4384,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b0411,b4138,b4123,b0621,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.740490400738339,0.391086302698135,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b3821,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.740490400738317,0.391086302697441,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b1701,b1805,b4138,b4123,b0621,b4381,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.740490400738283,0.391086302696512,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b1701,b1805,b4138,b4123,b0621,b4381,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.740490400738317,0.391086302697447,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.740490400738339,0.391086302698202,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b2406,b3821,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.737042699052335,0.389265415838097,b2836,b3831,b3614,b0910,b3752,b3926,b4152,b2781,b1612,b1611,b4122,b1759,b3945,b4138,b4123,b0621,b4381,b2406,b3927,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.736079307658748,0.388756605945535,b2836,b4382,b0474,b2518,b4384,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.736079307658747,0.388756605947054,b2836,b4382,b0474,b2518,b4384,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.736080831240217,0.388638754385885,b4382,b0474,b2518,b4384,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b0452,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.736080831240217,0.388638754385907,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b2406,b0452,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.736080831240217,0.38863875438585,b4382,b0474,b2518,b3831,b4384,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b0411,b4138,b4123,b0621,b0452,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.736080722412755,0.38863869692645,b4382,b0474,b2518,b4384,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b0452,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.600241231148023,0.317014405061166,b0474,b2518,b3831,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b0411,b4138,b4123,b0621,b4381,b3918,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.576152959862865,0.30429230478065,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b3918,b4042,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.550762644227976,0.29088253651218,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2913,b4381,b2406,b3918,b4042,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.550759037058834,0.290880631642127,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b0907,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b3918,b4042,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.737042699052469,0.389265416341387,b2836,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b0411,b4138,b4123,b0621,b4381,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.736079307658748,0.388756605947056,b2836,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.737044226624692,0.389147411631958,b3831,b3614,b0910,b3752,b3926,b4152,b2781,b1612,b1611,b4122,b1759,b3945,b4138,b4123,b0621,b4381,b2406,b0452,b3927,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.539347128960032,0.28485348942404,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b3918,b1912,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.741465380983291,0.39160123364668,b1478,b1241,b2744,b3614,b0910,b3926,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b3945,b4138,b4123,b0621,b4381,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.737044226624803,0.389147411608061,b1478,b1241,b3831,b3614,b0910,b3752,b3926,b4152,b2781,b1612,b1611,b4122,b1759,b3945,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.737042513589051,0.389146507093964,b4382,b3831,b4384,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b0411,b4138,b4123,b0621,b0452,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.737042513589039,0.389146507083649,b4382,b3831,b4384,b1278,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2406,b0452,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.631092366736356,0.333308277983149,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b0411,b4138,b4123,b0621,b4381,b2835,b3918,b0789,b1249,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.712618825598134,0.104684574511768,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2913,b4381,b2406,b2943,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.608255983264136,0.321247356281683,b0474,b2518,b3831,b3752,b3926,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b3945,b4138,b4123,b0621,b2913,b4381,b2406,b3918,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.550757057767767,0.290879586264969,b4382,b4384,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b0907,b1759,b4374,b0675,b4138,b4123,b0621,b3918,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.740490400738463,0.391086302712239,b0474,b2518,b2744,b3926,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b4161,b0675,b3945,b4138,b4123,b0621,b4381,b3927,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.741463536909878,0.391600259698986,b4382,b3831,b4384,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b0411,b1701,b1805,b4138,b4123,b0621,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.741463536909989,0.391600259700548,b4382,b3831,b4384,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2406,b3825,b3918,b4042,b0494,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.736079307658747,0.388756605947817,b2836,b0474,b2518,b2744,b3926,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b3945,b4138,b4123,b0621,b3927,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.631092366736356,0.333308277977652,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b3825,b3918,b0789,b1249,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.600241231148023,0.317014405077735,b0474,b2518,b3831,b1278,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b0411,b4138,b4123,b0621,b4381,b3918,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.600241231148023,0.317014405028367,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b3918,b0789,b1249,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.717749200858425,0.0694416027903267,b3831,b3614,b0910,b3752,b3926,b4152,b2781,b1612,b1611,b4122,b1759,b3945,b4138,b4123,b0621,b2913,b4381,b2406,b0529,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.740490400738283,0.391086302696938,b0474,b2518,b3831,b2744,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b3821,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.73608083124025,0.388638754386935,b0474,b2518,b3831,b2744,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b0452,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.741463536909978,0.391600259825483,b1478,b4382,b1241,b3831,b4384,b3614,b0910,b3752,b3926,b4152,b2781,b1612,b1611,b4122,b1759,b1701,b1805,b3945,b4138,b4123,b0621,b2406,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.736080722412644,0.388638696886075,b0474,b2518,b3831,b3926,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b0411,b3945,b4138,b4123,b0621,b4381,b0452,b3927,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.624901916830989,0.33003882286164,b0474,b2518,b3831,b3926,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b3945,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.712618825598244,0.104684574596305,b1478,b1241,b2744,b3614,b0910,b3926,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b3945,b4138,b4123,b0621,b2913,b2943,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.740490400738339,0.391086302698209,b4382,b0474,b2518,b3831,b4384,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b3449,b4161,b0411,b4138,b4123,b0621,b2239,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.740490400738339,0.391086302698229,b0474,b2518,b3831,b2744,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b3449,b4374,b4161,b2361,b2291,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,
26,0.740490400738339,0.391086302701643,b1478,b0474,b2518,b1241,b3831,b2744,b3752,b3926,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b4161,b2361,b2291,b3945,b4138,b4123,b0621,b2406,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,
27,0.459533359643979,0.242700246125179,b0474,b2518,b3831,b3752,b4152,b3115,b1849,b2296,b2925,b2097,b2926,b2781,b1612,b1611,b4122,b0907,b1759,b3946,b0825,b4161,b4138,b4123,b0621,b2406,b3918,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,
29,0.576149730153856,0.304290599195455,b4467,b2242,b3831,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1415,b0411,b4138,b4123,b0621,b4381,b3028,b3918,b1912,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,,,
29,0.390264041121348,0.206116001987436,b3831,b3614,b0910,b3752,b2930,b4232,b3697,b3925,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b3946,b0825,b0411,b4388,b4138,b4123,b0621,b4381,b0114,b3918,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,,,
30,0.576147756460658,0.304289556799437,b2242,b3553,b3831,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b1415,b4138,b4123,b0621,b4381,b2406,b2492,b0904,b3028,b3918,b1912,b1206,b2285,,,,,,,,,,,,,,,,,,,,
30,0.576147564160941,0.304289455274877,b4467,b2242,b0474,b2518,b3831,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b4161,b1415,b0411,b4138,b4123,b0621,b4381,b3028,b3918,b1912,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,,
30,0.496699886135523,0.262329561329055,b0474,b2518,b3831,b2930,b4232,b3697,b3925,b4152,b2297,b2458,b2781,b0030,b1232,b1612,b1611,b4122,b0651,b2162,b1779,b2690,b1759,b4161,b3945,b4138,b4123,b0621,b2406,b3918,b1206,b2285,,,,,,,,,,,,,,,,,,,,
31,0.576145590482468,0.304288413000881,b2242,b3553,b4382,b4384,b2744,b1278,b3614,b0910,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b4374,b0675,b1415,b4138,b4123,b0621,b2492,b0904,b3028,b3918,b1206,b2285,,,,,,,,,,,,,,,,,,,
31,0.576145590482551,0.304288412839735,b4467,b2242,b4382,b4384,b2744,b1278,b3614,b0910,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b4374,b0675,b4138,b4123,b0621,b0306,b3605,b2492,b0904,b3028,b3918,b1206,b2285,,,,,,,,,,,,,,,,,,,
32,0.576187040569996,0.303924835436145,b2242,b3553,b0474,b2518,b2744,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b0306,b3605,b2492,b0904,b3028,b3918,b4042,b1206,b2285,,,,,,,,,,,,,,,,,,
32,0.576229406882776,0.303561685150429,b2242,b3553,b3831,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b1033,b4015,b0411,b4138,b4123,b0621,b4381,b0306,b3605,b3028,b3918,b1912,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,
33,0.576187040570208,0.303924835436008,b2242,b3553,b0474,b2518,b3831,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b4161,b4138,b4123,b0621,b4381,b2406,b0306,b3605,b2492,b0904,b3028,b3918,b0789,b1249,b1206,b2285,,,,,,,,,,,,,,,,,
33,0.576227240290538,0.30356054376411,b2242,b3553,b0474,b2518,b2744,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b1033,b4374,b4161,b0675,b4015,b4138,b4123,b0621,b4381,b0306,b3605,b3028,b3918,b1912,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,
36,0.404045056370791,0.0503648223375877,b1241,b0351,b2744,b3614,b0910,b2930,b4232,b3697,b3925,b4152,b0871,b2779,b2781,b1612,b1611,b4122,b2690,b1759,b3962,b4267,b4374,b0675,b3945,b4138,b4123,b0621,b2913,b4381,b0114,b2492,b0904,b3918,b0325,b0508,b4266,b1206,,,,,,,,,,,,,,
49,0.286280151654552,1.0295921082802,b4467,b2242,b1478,b4382,b0474,b2518,b1241,b3831,b4069,b4384,b3752,b2297,b2458,b2926,b2781,b2407,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1638,b1759,b4161,b0411,b2799,b3945,b1602,b4138,b4123,b0621,b3915,b0529,b2492,b0904,b3029,b3028,b1380,b3918,b4042,b2660,b1517,b1206,b0221,b2285,b1010,
50,0.3169777217912,0.61830157805058,b2242,b3553,b1478,b4382,b1241,b3831,b4069,b4384,b3614,b0910,b3752,b3115,b1849,b2296,b2781,b2407,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1638,b1779,b1759,b1033,b2799,b3945,b1602,b4138,b4123,b0621,b2406,b3915,b0529,b2492,b0904,b3029,b3028,b1380,b3918,b4042,b2660,b1517,b1206,b0221,b2285,b1011
