Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
2,0.359606707775732,0.0483084925522811,PHATRDRAFT_10454,PHATRDRAFT_42245,,,,,
2,0.35960670777562,0.0483084925522661,PHATRDRAFT_10454,PHATRDRAFT_859,,,,,
2,0.359606707775623,0.0483084925522665,PHATRDRAFT_10454,PHATRDRAFT_20310,,,,,
2,0.359606707775734,0.0483084925522814,PHATRDRAFT_10454,PHATRDRAFT_48078,,,,,
2,0.359606707775736,0.0301194546772107,PHATRDRAFT_30145,PHATRDRAFT_10454,,,,,
2,0.35960670777573,0.0301194546774273,PHATRDRAFT_26290,PHATRDRAFT_10454,,,,,
4,0.359606707775809,0.0596943412100323,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_50372,PHATRDRAFT_859,,,
4,0.359606707775728,0.0596943412100189,PHATRDRAFT_9619,PHATRDRAFT_50372,PHATRDRAFT_42245,PHATRDRAFT_10693,,,
4,0.359606707775728,0.0596943412100189,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_50372,PHATRDRAFT_42245,,,
4,0.359606707775732,0.0505998222724841,PHATRDRAFT_30145,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_50372,,,
4,0.359606707775731,0.0220707141630361,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_23913,,,
4,0.359606707775729,0.0220707141631758,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_859,PHATRDRAFT_10693,,,
4,0.359606707775733,0.022070714163176,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_48078,,,
4,0.359606707775726,0.0129761952256403,PHATRDRAFT_30145,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_10693,,,
5,0.359606707775732,0.0596943412100195,PHATRDRAFT_9619,PHATRDRAFT_50372,PHATRDRAFT_20310,PHATRDRAFT_18064,PHATRDRAFT_10693,,
5,0.359606707775731,0.0319098300164274,PHATRDRAFT_19708,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_50372,PHATRDRAFT_41969,,
6,0.359606707775729,0.0129761952256382,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_55069,PHATRDRAFT_10693,
7,0.359606707775733,0.00817845856638949,PHATRDRAFT_29016,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_20310,PHATRDRAFT_8945,PHATRDRAFT_41686,PHATRDRAFT_10693
