Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.584968273075211,1.12107619368583,b4382,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b0261,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.562621688273312,1.06390495351684,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b0160,b1982,b0675,b2361,b4388,b4381,b2868,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.449160509307633,0.859653913268871,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b3617,b2407,b1982,b0411,b4381,b2406,b0114,b0529,b2492,b0904,b0516,b1511,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.584923202367992,1.12138171541738,b3399,b1241,b0351,b4069,b2502,b4384,b2744,b2297,b2458,b3617,b1982,b3665,b0675,b2361,b2291,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.584923202368,1.12138171541593,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b3617,b2883,b1982,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1511,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.607090103011856,0.98675241518086,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b0261,b2406,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.584925210696611,1.12138556563317,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b0160,b1982,b4374,b0675,b2361,b2291,b0511,b0114,b0529,b2492,b0904,b0515,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.584900537900759,1.12173190246475,b4382,b1241,b0351,b4069,b4384,b2297,b2458,b0030,b2407,b3616,b3589,b3665,b0411,b2406,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,
22,0.584900537900744,1.12173190245084,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2407,b3616,b3589,b3665,b4381,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b3662,b1518,,,,,,,,,,,,,,,,,,,,,,,,
22,0.584968273075195,1.1210761936885,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2883,b1982,b3616,b3589,b0675,b2361,b2291,b0261,b4381,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
22,0.584939673116387,1.11952335211648,b3942,b1732,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3617,b0030,b2407,b1982,b0411,b4381,b0114,b0529,b2492,b0904,b0516,b1511,,,,,,,,,,,,,,,,,,,,,,,,
22,0.584913126402093,1.10605756143174,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b2883,b4381,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,,,
22,0.562662103912811,1.06398137860586,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b0907,b1982,b0675,b2361,b0411,b4381,b0511,b0114,b0529,b2492,b0904,b0515,b1518,,,,,,,,,,,,,,,,,,,,,,,,
22,0.562621688273313,1.06390495351864,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b0160,b1982,b3616,b3589,b0675,b2361,b2913,b4381,b2868,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,
22,0.6070408391437,0.9870790600235,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0030,b2407,b1982,b0411,b4381,b2868,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,
22,0.502736142079655,0.950662733163063,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2926,b3617,b0160,b1982,b0675,b2361,b4381,b2868,b0114,b0755,b3612,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,
22,0.449160509307658,0.859653913280757,b1241,b0351,b4069,b4384,b0512,b3115,b1849,b2296,b0030,b2407,b1982,b3616,b3589,b0411,b4381,b2406,b0114,b0529,b2492,b0904,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,,,
22,0.58493147663422,1.12166021258971,b4382,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b3617,b0030,b2407,b3665,b0261,b0411,b2406,b3654,b3714,b3664,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
23,0.584900537900759,1.1217319024465,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b3616,b3589,b3665,b4381,b2406,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,,
23,0.607043002225557,0.987082577285004,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b0411,b4381,b2406,b0511,b0114,b0529,b2492,b0904,b0515,b1518,,,,,,,,,,,,,,,,,,,,,,,
23,0.562801621563321,1.06424520333302,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b0907,b1623,b3665,b4381,b3654,b3714,b3664,b4064,b4464,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,
23,0.584900537900752,1.12173190244631,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0160,b3665,b0675,b2361,b2291,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,
24,0.584932911193866,1.12126930365755,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b0160,b3616,b3589,b1623,b3665,b4374,b0675,b2361,b2291,b0261,b3654,b3714,b3664,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,
24,0.607043002225569,0.987082577285201,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0512,b0871,b0030,b2407,b1982,b3616,b3589,b4381,b0511,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,
24,0.607040839143678,0.987079060008075,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b1982,b3616,b3589,b4374,b0675,b2361,b2291,b2868,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,
24,0.517756511714244,0.8280037210024,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b2926,b3617,b1982,b0675,b2361,b0261,b4388,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,
24,0.371104350498169,0.701749976845938,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2779,b3617,b0160,b1982,b0675,b2361,b4388,b4381,b0112,b0114,b0529,b2492,b0904,b0515,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,
24,0.606005809566482,0.906699832211228,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b3617,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0114,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,,,,,
24,0.465563655119154,0.36663168876278,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0512,b0871,b2407,b1982,b3616,b3589,b0114,b0529,b2492,b0904,b1518,b2285,,,,,,,,,,,,,,,,,,,,,,
25,0.584901685426437,1.12173410315614,b3399,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b2883,b3616,b3589,b1623,b3665,b4374,b2361,b2291,b0411,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,
25,0.584932624281382,1.12166241332852,b3399,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b3617,b2883,b1623,b3665,b4374,b2361,b2291,b0261,b0411,b3654,b3714,b3664,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,
25,0.585751829995763,1.10764353110526,b3399,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2883,b1982,b3616,b3589,b1623,b4381,b2406,b0511,b4064,b4464,b0114,b0529,b2492,b0904,b0515,b1518,,,,,,,,,,,,,,,,,,,,,
25,0.607041691793689,0.971605132584345,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b2883,b1623,b3665,b0411,b4381,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b2954,b1518,,,,,,,,,,,,,,,,,,,,,
25,0.607029986775321,0.971177866876143,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2883,b3616,b3589,b4381,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0529,b2492,b0904,b3662,b1518,,,,,,,,,,,,,,,,,,,,,
25,0.502864273017933,0.951243453485661,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2779,b2926,b3617,b2883,b1623,b3665,b0411,b0505,b4381,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,
25,0.606005809566495,0.90669983221367,b3399,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b3617,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,
26,0.607017664233695,0.987449899326764,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b3752,b0871,b3617,b2407,b2883,b4381,b2406,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0529,b2492,b0904,b3662,b1518,,,,,,,,,,,,,,,,,,,,
26,0.578658412814665,0.925786625447053,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b0030,b2883,b1982,b3616,b3589,b1623,b3665,b0411,b2913,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,
26,0.465563655119165,0.366631688759046,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b0160,b1238,b0517,b1982,b3616,b3589,b0675,b2361,b0505,b4381,b0114,b0529,b2492,b0904,b1511,b2285,,,,,,,,,,,,,,,,,,,,
26,0.494873968006356,0.113845789321502,b2836,b3399,b4382,b4384,b2744,b3708,b3008,b0871,b2779,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b2868,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b1511,b2285,,,,,,,,,,,,,,,,,,,,
26,0.775259912502689,0.0959258976492657,b2836,b4384,b3708,b3008,b3752,b0871,b2925,b2097,b2407,b2690,b1982,b2797,b3117,b1814,b4471,b0261,b3945,b4381,b2406,b0114,b2366,b2492,b0904,b1533,b3927,b3662,,,,,,,,,,,,,,,,,,,,
26,0.752205668723317,0.318632315391273,b3399,b4069,b2502,b2744,b3708,b3008,b2297,b2458,b1982,b2797,b3117,b1814,b4471,b3449,b0675,b2361,b2291,b0261,b4381,b2239,b0114,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,
27,0.694778879386636,0.159476301668624,b3399,b2744,b3708,b3008,b0871,b2779,b0160,b1982,b2797,b3117,b1814,b4471,b3449,b4374,b0675,b2361,b2291,b0261,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b0494,b3447,,,,,,,,,,,,,,,,,,,
27,0.498767756855513,0.113170237762739,b4384,b3708,b3008,b0871,b2779,b0030,b2407,b0517,b1982,b2797,b3117,b1814,b4471,b0411,b0505,b4381,b2406,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3821,b1518,b2285,,,,,,,,,,,,,,,,,,,
27,0.775196457666361,0.0963754669925879,b2836,b4384,b2744,b3708,b3008,b0871,b2925,b2097,b0030,b2407,b2690,b1982,b2797,b3117,b1814,b4471,b3945,b4381,b2868,b0114,b1539,b2492,b0904,b1533,b3927,b3662,b1517,,,,,,,,,,,,,,,,,,,
28,0.667883768308187,0.265437936547481,b3399,b4069,b2502,b2744,b3708,b3115,b1849,b2296,b2926,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b2406,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3825,b0494,,,,,,,,,,,,,,,,,,
28,0.480613696533108,0.202319942725159,b3399,b4069,b2502,b2744,b3708,b2297,b2458,b2926,b1238,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b4381,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3821,b0516,b1518,b2285,,,,,,,,,,,,,,,,,,
28,0.692258181952604,0.141092832096965,b3399,b0474,b2518,b2744,b3708,b3008,b0871,b0160,b1779,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b0261,b4381,b2868,b0114,b0886,b2366,b0529,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,
28,0.667226809690489,0.265574062943799,b3399,b4069,b2744,b3708,b3115,b1849,b2296,b2779,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b4381,b2868,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3821,b1511,,,,,,,,,,,,,,,,,,
28,0.606005809566482,0.90669983219505,b3399,b1241,b0351,b4069,b4384,b2744,b3708,b3752,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4374,b2361,b2291,b0261,b0114,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,
29,0.759732980149101,0.174776622720346,b4382,b4384,b3708,b3008,b0512,b0871,b0030,b2407,b2388,b1982,b2797,b3117,b1814,b4471,b3565,b2406,b0452,b0511,b0114,b0886,b0529,b1539,b2492,b0904,b1533,b3927,b3825,b1511,b3662,,,,,,,,,,,,,,,,,
29,0.666242601693594,0.280462596024214,b3942,b1732,b4069,b4384,b2744,b3708,b2297,b2458,b2779,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b4381,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b0494,b0515,b1511,b3662,,,,,,,,,,,,,,,,,
29,0.605933115092793,0.90740483564119,b1241,b0351,b4069,b4384,b3708,b3115,b1849,b2296,b3617,b0030,b2407,b1238,b2797,b3117,b1814,b4471,b3665,b4381,b2406,b3654,b3714,b3664,b0114,b1539,b2492,b0904,b1533,b3662,b1518,,,,,,,,,,,,,,,,,
30,0.390143676309867,0.747961413178451,b4467,b4382,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b3617,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b0411,b1602,b2913,b1727,b0114,b0529,b2492,b0904,b1380,b0515,b1517,b2285,,,,,,,,,,,,,,,,
34,0.459914035215389,0.107138354246334,b4467,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1982,b0411,b2799,b3945,b1602,b2913,b4381,b1727,b0529,b2492,b0904,b1380,b1517,b0606,b2285,b1011,,,,,,,,,,,,
36,0.407046156227575,0.64037193275677,b3553,b1478,b3399,b4382,b1241,b4069,b2502,b4384,b2744,b2297,b2458,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1033,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1007,,,,,,,,,,
36,0.448846406231188,0.207708611780233,b3553,b4382,b4069,b4384,b3752,b3115,b1849,b2296,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1033,b3665,b1602,b0153,b3654,b3714,b3664,b1727,b0114,b0584,b0529,b2492,b0904,b1380,b2660,b1771,b3662,b1518,b0606,b2285,,,,,,,,,,
36,0.399038741646124,0.184391014037004,b3553,b4069,b4384,b3752,b2297,b2458,b2779,b2925,b2097,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b3908,b1656,b1982,b4139,b1033,b3665,b0411,b1602,b4381,b1727,b0114,b0529,b2492,b0904,b1380,b2660,b1771,b1517,b2285,,,,,,,,,,
36,0.391586594666334,0.180888989428614,b4467,b1478,b4382,b1241,b4069,b4384,b3752,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b1982,b0261,b0411,b1602,b2913,b0114,b0529,b2492,b0904,b1380,b1771,b0606,b2285,b4209,,,,,,,,,,
37,0.40560029191601,0.518492136573389,b3553,b1478,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b3752,b0871,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b2799,b3945,b1602,b2913,b3915,b0529,b2492,b0904,b1380,b1511,b0606,b2285,b1011,,,,,,,,,
37,0.498763700177377,0.211571904009208,b4467,b2836,b3942,b1732,b4069,b4384,b3708,b3008,b3752,b3926,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b1982,b2797,b3117,b1814,b4471,b2210,b0411,b1602,b4381,b0114,b1539,b2492,b0904,b1533,b3927,b1380,b1518,b0606,b2285,b4209,,,,,,,,,
39,0.447707918259557,0.334878434151364,b2836,b3553,b1478,b1241,b4069,b4384,b3752,b2297,b2458,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b0477,b4139,b1033,b0261,b0411,b2799,b3945,b1602,b2913,b4381,b3915,b0509,b3125,b0529,b2492,b0904,b2954,b3029,b1380,b2285,b1007,,,,,,,
39,0.577648010889769,0.131068141122452,b3500,b3399,b4382,b0474,b2518,b2502,b4384,b2744,b3708,b3008,b0871,b2781,b0099,b0030,b2235,b2883,b0517,b1982,b2797,b3117,b1814,b4471,b1623,b0507,b4064,b4464,b0114,b0886,b0529,b1539,b2492,b0904,b2954,b1533,b3927,b3821,b2413,b1511,b2285,,,,,,,
40,0.4468679719397,0.292253441120632,b4467,b1478,b1241,b4069,b4384,b2297,b2458,b2779,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b4139,b1623,b3665,b4015,b0411,b2799,b3945,b1602,b2913,b4381,b3915,b0452,b3654,b3714,b3664,b0529,b2492,b0904,b2954,b3029,b1380,b1518,b2285,b1011,,,,,,
44,0.462684190762632,0.184472032654784,b3553,b3399,b4069,b2744,b3708,b3926,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b3908,b1656,b4139,b2797,b3117,b1814,b4471,b1033,b2440,b1623,b3665,b0411,b1602,b4381,b3654,b3714,b3664,b0114,b2366,b0529,b2492,b0904,b1380,b2660,b1511,b0221,b2285,,
44,0.499873916206944,0.602731472316322,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3708,b3008,b3752,b0871,b3115,b1849,b2296,b2407,b3236,b3962,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4267,b0411,b3945,b2406,b0112,b0511,b0114,b0509,b3125,b2366,b2492,b0904,b1533,b0325,b2413,b0516,b1511,b4266,,
46,0.448707853283471,0.207342514526184,b4467,b3942,b1732,b0474,b2518,b4069,b3752,b3115,b1849,b2296,b2407,b1004,b3713,b1109,b0046,b2883,b1779,b2463,b2210,b3551,b2799,b3945,b1602,b4219,b1832,b1778,b4381,b3915,b2868,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b3927,b1380,b1710,b2480,b3662,b1517,b0606,b2285,b1010,b4209
